2024-03-31 23:45	2244.895	2247.265	2243.315	2245.885	15
2024-04-01 00:00	2245.935	2250.335	2243.755	2247.335	15
2024-04-01 00:15	2247.285	2250.145	2246.825	2250.065	15
2024-04-01 00:30	2249.874	2256.295	2249.535	2254.015	15
2024-04-01 00:45	2254.015	2254.315	2249.285	2249.955	15
2024-04-01 01:00	2249.995	2259.485	2249.995	2259.345	15
2024-04-01 01:15	2259.265	2259.495	2254.235	2258.445	15
2024-04-01 01:30	2258.445	2259.405	2255.245	2259.095	15
2024-04-01 01:45	2259.015	2259.015	2254.935	2255.755	15
2024-04-01 02:00	2255.765	2257.385	2254.915	2256.995	15
2024-04-01 02:15	2257.065	2257.925	2255.585	2257.795	15
2024-04-01 02:30	2257.775	2258.095	2255.445	2256.375	15
2024-04-01 02:45	2256.545	2258.045	2255.595	2257.315	15
2024-04-01 03:00	2257.305	2259.155	2256.515	2257.305	15
2024-04-01 03:15	2257.305	2259.415	2256.965	2258.385	15
2024-04-01 03:30	2258.465	2264.175	2258.285	2263.135	15
2024-04-01 03:45	2263.205	2265.035	2262.114	2264.325	15
2024-04-01 04:00	2264.345	2265.585	2261.075	2261.075	15
2024-04-01 04:15	2261.125	2261.285	2260.025	2260.535	15
2024-04-01 04:30	2260.555	2260.875	2258.035	2258.645	15
2024-04-01 04:45	2258.625	2260.445	2258.515	2260.255	15
2024-04-01 05:00	2260.245	2260.815	2259.125	2260.365	15
2024-04-01 05:15	2260.325	2260.325	2257.965	2257.965	15
2024-04-01 05:30	2257.955	2261.095	2257.845	2260.715	15
2024-04-01 05:45	2260.664	2263.285	2260.405	2261.515	15
2024-04-01 06:00	2261.495	2261.585	2259.395	2261.315	15
2024-04-01 06:15	2261.315	2262.725	2260.315	2261.435	15
2024-04-01 06:30	2261.405	2262.495	2260.885	2261.405	15
2024-04-01 06:45	2261.435	2261.725	2258.865	2260.175	15
2024-04-01 07:00	2260.175	2260.485	2259.125	2259.595	15
2024-04-01 07:15	2259.595	2261.615	2259.375	2261.615	15
2024-04-01 07:30	2261.628	2262.975	2259.915	2260.045	15
2024-04-01 07:45	2260.045	2260.065	2256.785	2257.358	15
2024-04-01 08:00	2257.355	2260.085	2256.935	2258.815	15
2024-04-01 08:15	2258.778	2259.825	2257.114	2257.575	15
2024-04-01 08:30	2257.475	2258.115	2256.425	2256.865	15
2024-04-01 08:45	2256.858	2257.635	2255.658	2257.195	15
2024-04-01 09:00	2257.205	2258.275	2257.035	2257.785	15
2024-04-01 09:15	2257.835	2258.215	2250.545	2252.885	15
2024-04-01 09:30	2252.995	2254.385	2249.035	2249.785	15
2024-04-01 09:45	2249.835	2251.825	2249.835	2251.685	15
2024-04-01 10:00	2251.705	2253.355	2250.875	2252.355	15
2024-04-01 10:15	2252.375	2252.775	2249.035	2249.845	15
2024-04-01 10:30	2249.935	2250.685	2248.595	2249.585	15
2024-04-01 10:45	2249.535	2249.785	2245.435	2247.745	15
2024-04-01 11:00	2247.765	2249.705	2246.445	2248.965	15
2024-04-01 11:15	2249.015	2249.575	2247.465	2248.925	15
2024-04-01 11:30	2248.835	2250.915	2248.535	2248.705	15
2024-04-01 11:45	2248.725	2249.185	2246.555	2246.745	15
2024-04-01 12:00	2246.745	2247.235	2243.595	2244.865	15
2024-04-01 12:15	2244.865	2248.435	2243.515	2248.305	15
2024-04-01 12:30	2248.255	2252.185	2247.765	2252.115	15
2024-04-01 12:45	2252.115	2252.545	2249.575	2252.435	15
2024-04-01 13:00	2252.455	2257.275	2252.405	2255.315	15
2024-04-01 13:15	2255.305	2257.758	2253.635	2253.875	15
2024-04-01 13:30	2254.078	2254.384	2247.945	2248.705	15
2024-04-01 13:45	2248.775	2249.785	2239.194	2246.345	15
2024-04-01 14:00	2246.365	2246.365	2234.295	2236.775	15
2024-04-01 14:15	2236.755	2237.565	2230.685	2232.955	15
2024-04-01 14:30	2232.935	2235.605	2228.395	2230.895	15
2024-04-01 14:45	2230.845	2237.525	2230.245	2235.815	15
2024-04-01 15:00	2235.805	2238.745	2233.605	2235.665	15
2024-04-01 15:15	2235.735	2239.745	2235.035	2239.265	15
2024-04-01 15:30	2239.265	2239.615	2237.215	2238.085	15
2024-04-01 15:45	2238.055	2240.525	2237.445	2239.625	15
2024-04-01 16:00	2239.605	2239.935	2237.025	2239.765	15
2024-04-01 16:15	2239.685	2242.785	2239.375	2241.765	15
2024-04-01 16:30	2241.745	2243.375	2241.055	2241.695	15
2024-04-01 16:45	2241.625	2241.775	2237.045	2238.015	15
2024-04-01 17:00	2238.025	2239.175	2237.445	2238.555	15
2024-04-01 17:15	2238.558	2238.865	2234.635	2236.725	15
2024-04-01 17:30	2236.815	2238.885	2236.525	2238.825	15
2024-04-01 17:45	2238.825	2239.235	2237.425	2239.075	15
2024-04-01 18:00	2239.095	2239.455	2238.005	2239.305	15
2024-04-01 18:15	2239.325	2241.195	2239.255	2240.095	15
2024-04-01 18:30	2240.088	2240.105	2238.795	2240.055	15
2024-04-01 18:45	2240.085	2240.415	2239.144	2239.228	15
2024-04-01 19:00	2239.235	2241.645	2238.958	2240.645	15
2024-04-01 19:15	2240.665	2241.405	2240.665	2240.935	15
2024-04-01 19:30	2240.945	2241.475	2239.785	2240.885	15
2024-04-01 19:45	2240.898	2244.648	2240.635	2244.648	15
2024-04-01 20:00	2244.648	2246.235	2242.948	2245.578	15
2024-04-01 20:15	2245.615	2248.635	2245.485	2248.458	15
2024-04-01 20:30	2248.445	2250.005	2248.385	2249.388	15
2024-04-01 20:45	2249.395	2252.345	2248.998	2251.585	15
2024-04-01 22:00	2251.268	2251.268	2248.695	2250.535	15
2024-04-01 22:15	2250.515	2255.065	2250.455	2254.925	15
2024-04-01 22:30	2254.665	2255.745	2253.175	2253.685	15
2024-04-01 22:45	2253.665	2254.635	2252.455	2253.415	15
2024-04-01 23:00	2253.415	2253.515	2251.065	2251.835	15
2024-04-01 23:15	2251.775	2251.825	2249.775	2250.685	15
2024-04-01 23:30	2250.735	2251.278	2250.365	2250.385	15
2024-04-01 23:45	2250.385	2250.815	2248.508	2248.885	15
2024-04-02 00:00	2248.865	2250.525	2247.725	2248.835	15
2024-04-02 00:15	2248.825	2251.945	2247.845	2250.955	15
2024-04-02 00:30	2250.865	2253.395	2250.825	2252.968	15
2024-04-02 00:45	2252.968	2253.468	2249.485	2250.215	15
2024-04-02 01:00	2250.188	2250.188	2247.255	2248.555	15
2024-04-02 01:15	2248.555	2249.955	2246.585	2249.125	15
2024-04-02 01:30	2249.125	2249.785	2248.118	2249.075	15
2024-04-02 01:45	2249.035	2249.255	2247.855	2248.875	15
2024-04-02 02:00	2248.855	2249.625	2247.808	2247.908	15
2024-04-02 02:15	2247.905	2248.705	2247.695	2248.138	15
2024-04-02 02:30	2248.115	2251.668	2247.958	2250.858	15
2024-04-02 02:45	2250.825	2254.958	2250.165	2254.155	15
2024-04-02 03:00	2254.125	2255.045	2253.255	2254.235	15
2024-04-02 03:15	2254.185	2255.165	2252.598	2253.425	15
2024-04-02 03:30	2253.455	2253.665	2252.145	2252.275	15
2024-04-02 03:45	2252.315	2252.385	2251.175	2251.485	15
2024-04-02 04:00	2251.585	2252.285	2250.885	2251.235	15
2024-04-02 04:15	2251.205	2252.235	2250.295	2252.045	15
2024-04-02 04:30	2252.035	2256.865	2251.995	2256.545	15
2024-04-02 04:45	2256.535	2259.798	2256.055	2256.565	15
2024-04-02 05:00	2256.565	2256.978	2255.025	2255.658	15
2024-04-02 05:15	2255.655	2255.915	2253.975	2254.335	15
2024-04-02 05:30	2254.215	2254.945	2253.364	2253.895	15
2024-04-02 05:45	2253.895	2253.895	2252.135	2253.515	15
2024-04-02 06:00	2253.525	2255.155	2252.265	2254.675	15
2024-04-02 06:15	2254.655	2255.565	2253.315	2254.495	15
2024-04-02 06:30	2254.485	2255.335	2253.055	2254.225	15
2024-04-02 06:45	2254.245	2256.025	2253.865	2255.585	15
2024-04-02 07:00	2255.575	2255.775	2253.485	2255.364	15
2024-04-02 07:15	2255.364	2255.418	2253.325	2254.015	15
2024-04-02 07:30	2253.925	2255.625	2253.085	2255.275	15
2024-04-02 07:45	2255.275	2257.535	2254.825	2256.315	15
2024-04-02 08:00	2256.315	2262.555	2256.075	2261.905	15
2024-04-02 08:15	2261.925	2262.725	2259.745	2261.375	15
2024-04-02 08:30	2261.375	2262.175	2260.945	2261.815	15
2024-04-02 08:45	2261.835	2261.935	2260.275	2260.985	15
2024-04-02 09:00	2260.985	2262.765	2260.375	2261.185	15
2024-04-02 09:15	2261.175	2263.025	2260.865	2263.005	15
2024-04-02 09:30	2263.065	2266.695	2262.045	2263.015	15
2024-04-02 09:45	2263.025	2263.055	2259.515	2260.635	15
2024-04-02 10:00	2260.615	2260.615	2255.168	2256.255	15
2024-04-02 10:15	2256.175	2260.605	2256.175	2260.605	15
2024-04-02 10:30	2260.605	2263.715	2260.005	2263.705	15
2024-04-02 10:45	2263.745	2264.615	2261.895	2262.025	15
2024-04-02 11:00	2262.025	2262.025	2259.925	2260.925	15
2024-04-02 11:15	2260.905	2260.905	2255.885	2257.415	15
2024-04-02 11:30	2257.325	2259.565	2256.275	2258.445	15
2024-04-02 11:45	2258.475	2260.605	2257.405	2260.495	15
2024-04-02 12:00	2260.555	2261.405	2256.195	2257.055	15
2024-04-02 12:15	2257.055	2257.845	2254.098	2256.475	15
2024-04-02 12:30	2256.495	2256.835	2253.235	2254.355	15
2024-04-02 12:45	2254.305	2258.715	2253.765	2257.435	15
2024-04-02 13:00	2257.415	2258.915	2254.408	2258.445	15
2024-04-02 13:15	2258.345	2259.724	2256.294	2258.395	15
2024-04-02 13:30	2258.375	2264.268	2257.645	2261.834	15
2024-04-02 13:45	2261.834	2266.664	2260.924	2265.125	15
2024-04-02 14:00	2265.124	2274.095	2263.205	2270.775	15
2024-04-02 14:15	2270.875	2276.858	2270.475	2275.085	15
2024-04-02 14:30	2275.065	2276.575	2264.925	2265.715	15
2024-04-02 14:45	2265.685	2266.615	2257.178	2260.675	15
2024-04-02 15:00	2260.675	2261.155	2255.865	2258.965	15
2024-04-02 15:15	2259.045	2260.755	2253.795	2255.395	15
2024-04-02 15:30	2255.255	2257.335	2250.785	2256.975	15
2024-04-02 15:45	2256.955	2259.835	2255.625	2258.528	15
2024-04-02 16:00	2258.525	2259.895	2254.458	2255.145	15
2024-04-02 16:15	2255.145	2257.875	2254.035	2257.675	15
2024-04-02 16:30	2257.725	2260.735	2257.695	2259.865	15
2024-04-02 16:45	2259.885	2261.345	2258.355	2260.165	15
2024-04-02 17:00	2260.195	2262.305	2259.415	2261.205	15
2024-04-02 17:15	2261.305	2262.145	2260.138	2261.055	15
2024-04-02 17:30	2260.965	2263.865	2260.595	2262.705	15
2024-04-02 17:45	2262.725	2266.515	2262.595	2265.805	15
2024-04-02 18:00	2265.835	2272.315	2265.325	2271.435	15
2024-04-02 18:15	2271.475	2272.645	2269.135	2271.225	15
2024-04-02 18:30	2271.228	2272.075	2268.208	2268.935	15
2024-04-02 18:45	2268.945	2271.905	2268.165	2271.365	15
2024-04-02 19:00	2271.365	2274.565	2270.965	2273.875	15
2024-04-02 19:15	2273.965	2274.935	2272.355	2273.505	15
2024-04-02 19:30	2273.505	2276.515	2272.515	2276.315	15
2024-04-02 19:45	2276.328	2279.325	2276.005	2277.348	15
2024-04-02 20:00	2277.375	2277.568	2275.635	2276.225	15
2024-04-02 20:15	2276.325	2277.315	2275.975	2277.235	15
2024-04-02 20:30	2277.235	2280.155	2277.025	2279.355	15
2024-04-02 20:45	2279.385	2280.945	2279.248	2280.145	15
2024-04-02 22:00	2280.355	2281.915	2279.558	2280.485	15
2024-04-02 22:15	2280.455	2288.185	2280.355	2286.835	15
2024-04-02 22:30	2286.775	2287.425	2281.855	2283.405	15
2024-04-02 22:45	2283.325	2283.955	2281.265	2281.565	15
2024-04-02 23:00	2281.685	2283.595	2281.145	2281.745	15
2024-04-02 23:15	2281.705	2282.655	2281.425	2281.525	15
2024-04-02 23:30	2281.575	2281.675	2278.755	2279.865	15
2024-04-02 23:45	2279.955	2280.585	2277.685	2279.845	15
2024-04-03 00:00	2279.674	2285.415	2279.205	2284.995	15
2024-04-03 00:15	2284.975	2284.985	2281.575	2282.745	15
2024-04-03 00:30	2282.815	2285.765	2282.645	2283.945	15
2024-04-03 00:45	2283.945	2285.685	2282.615	2283.215	15
2024-04-03 01:00	2283.255	2283.415	2276.604	2277.804	15
2024-04-03 01:15	2277.804	2279.985	2276.564	2279.985	15
2024-04-03 01:30	2279.985	2282.445	2277.935	2282.195	15
2024-04-03 01:45	2282.195	2282.545	2280.735	2282.378	15
2024-04-03 02:00	2282.378	2284.295	2281.445	2283.865	15
2024-04-03 02:15	2283.835	2284.465	2283.195	2283.465	15
2024-04-03 02:30	2283.485	2284.475	2282.015	2282.375	15
2024-04-03 02:45	2282.375	2284.275	2282.295	2283.325	15
2024-04-03 03:00	2283.325	2285.725	2283.215	2285.375	15
2024-04-03 03:15	2285.445	2287.885	2283.675	2283.948	15
2024-04-03 03:30	2283.915	2285.405	2283.105	2285.395	15
2024-04-03 03:45	2285.395	2285.705	2284.195	2284.985	15
2024-04-03 04:00	2285.025	2286.898	2285.025	2286.598	15
2024-04-03 04:15	2286.598	2286.878	2284.975	2284.998	15
2024-04-03 04:30	2284.995	2286.255	2284.615	2286.145	15
2024-04-03 04:45	2286.075	2286.435	2283.625	2283.655	15
2024-04-03 05:00	2283.655	2283.855	2280.804	2281.675	15
2024-04-03 05:15	2281.695	2283.585	2281.695	2283.525	15
2024-04-03 05:30	2283.525	2284.215	2281.715	2283.595	15
2024-04-03 05:45	2283.605	2285.905	2283.595	2285.875	15
2024-04-03 06:00	2285.875	2285.905	2282.935	2283.385	15
2024-04-03 06:15	2283.345	2283.345	2280.875	2281.305	15
2024-04-03 06:30	2281.325	2283.038	2281.215	2282.025	15
2024-04-03 06:45	2282.065	2283.118	2280.915	2281.828	15
2024-04-03 07:00	2281.825	2281.868	2275.545	2276.855	15
2024-04-03 07:15	2276.835	2277.815	2270.338	2272.595	15
2024-04-03 07:30	2272.615	2273.625	2270.765	2271.755	15
2024-04-03 07:45	2271.755	2272.975	2270.718	2271.075	15
2024-04-03 08:00	2271.065	2271.245	2267.558	2269.535	15
2024-04-03 08:15	2269.535	2270.955	2267.645	2269.365	15
2024-04-03 08:30	2269.305	2274.345	2268.545	2273.595	15
2024-04-03 08:45	2273.535	2275.995	2272.978	2273.105	15
2024-04-03 09:00	2273.085	2274.185	2272.135	2273.685	15
2024-04-03 09:15	2273.725	2274.645	2269.775	2269.975	15
2024-04-03 09:30	2269.878	2272.435	2269.565	2271.458	15
2024-04-03 09:45	2271.465	2274.545	2271.285	2271.845	15
2024-04-03 10:00	2271.845	2273.225	2270.445	2270.585	15
2024-04-03 10:15	2270.605	2272.545	2270.255	2271.125	15
2024-04-03 10:30	2271.038	2273.015	2269.845	2271.985	15
2024-04-03 10:45	2271.995	2272.655	2271.165	2272.585	15
2024-04-03 11:00	2272.615	2273.175	2271.105	2272.285	15
2024-04-03 11:15	2272.275	2272.955	2268.715	2270.405	15
2024-04-03 11:30	2270.475	2271.478	2269.495	2270.448	15
2024-04-03 11:45	2270.448	2274.324	2270.305	2273.598	15
2024-04-03 12:00	2273.565	2274.118	2271.225	2272.845	15
2024-04-03 12:15	2272.855	2272.855	2265.405	2268.545	15
2024-04-03 12:30	2268.555	2272.765	2267.905	2272.235	15
2024-04-03 12:45	2272.255	2275.085	2272.215	2274.745	15
2024-04-03 13:00	2274.825	2278.775	2274.095	2274.935	15
2024-04-03 13:15	2275.028	2276.558	2273.325	2274.368	15
2024-04-03 13:30	2274.355	2276.828	2271.535	2274.435	15
2024-04-03 13:45	2274.435	2276.715	2273.765	2274.995	15
2024-04-03 14:00	2274.995	2285.208	2274.875	2279.215	15
2024-04-03 14:15	2279.208	2279.535	2275.825	2275.935	15
2024-04-03 14:30	2275.885	2283.735	2274.105	2283.675	15
2024-04-03 14:45	2283.675	2284.835	2281.945	2282.605	15
2024-04-03 15:00	2282.605	2285.105	2280.538	2282.904	15
2024-04-03 15:15	2282.915	2286.905	2282.445	2286.615	15
2024-04-03 15:30	2286.615	2288.245	2282.315	2282.675	15
2024-04-03 15:45	2282.715	2286.215	2282.595	2286.215	15
2024-04-03 16:00	2286.215	2286.835	2280.605	2284.075	15
2024-04-03 16:15	2284.015	2292.818	2282.955	2291.498	15
2024-04-03 16:30	2291.498	2295.075	2291.035	2292.885	15
2024-04-03 16:45	2292.885	2293.815	2291.155	2293.685	15
2024-04-03 17:00	2293.685	2293.685	2288.785	2290.185	15
2024-04-03 17:15	2290.255	2294.745	2290.155	2294.428	15
2024-04-03 17:30	2294.415	2294.475	2291.565	2291.705	15
2024-04-03 17:45	2291.705	2295.408	2291.415	2294.858	15
2024-04-03 18:00	2294.855	2295.275	2294.005	2294.745	15
2024-04-03 18:15	2294.728	2295.175	2293.755	2294.285	15
2024-04-03 18:30	2294.285	2297.025	2294.255	2297.015	15
2024-04-03 18:45	2297.015	2297.725	2295.765	2296.295	15
2024-04-03 19:00	2296.285	2298.745	2295.215	2295.295	15
2024-04-03 19:15	2295.335	2295.948	2294.408	2295.615	15
2024-04-03 19:30	2295.608	2295.708	2294.705	2295.218	15
2024-04-03 19:45	2295.225	2297.755	2295.225	2297.365	15
2024-04-03 20:00	2297.485	2298.125	2297.165	2297.965	15
2024-04-03 20:15	2297.965	2299.105	2297.738	2298.745	15
2024-04-03 20:30	2298.725	2299.945	2297.845	2299.035	15
2024-04-03 20:45	2299.065	2301.035	2298.735	2299.755	15
2024-04-03 22:00	2299.025	2300.435	2298.735	2299.605	15
2024-04-03 22:15	2299.585	2302.555	2299.355	2301.635	15
2024-04-03 22:30	2301.615	2302.485	2299.405	2300.155	15
2024-04-03 22:45	2300.175	2301.668	2299.895	2301.605	15
2024-04-03 23:00	2301.605	2301.605	2299.925	2301.005	15
2024-04-03 23:15	2300.965	2301.188	2299.915	2300.575	15
2024-04-03 23:30	2300.685	2300.765	2296.815	2297.295	15
2024-04-03 23:45	2297.345	2297.748	2296.245	2297.445	15
2024-04-04 00:00	2297.515	2300.095	2297.235	2298.025	15
2024-04-04 00:15	2298.045	2300.825	2297.995	2299.498	15
2024-04-04 00:30	2299.475	2301.198	2297.755	2299.298	15
2024-04-04 00:45	2299.398	2302.455	2299.065	2302.175	15
2024-04-04 01:00	2302.195	2304.795	2297.658	2298.575	15
2024-04-04 01:15	2298.555	2302.105	2297.435	2300.035	15
2024-04-04 01:30	2300.095	2300.845	2299.165	2300.645	15
2024-04-04 01:45	2300.645	2302.975	2300.225	2300.965	15
2024-04-04 02:00	2301.035	2301.145	2300.065	2300.345	15
2024-04-04 02:15	2300.375	2301.025	2299.854	2300.675	15
2024-04-04 02:30	2300.695	2302.015	2300.495	2301.835	15
2024-04-04 02:45	2301.795	2301.985	2297.705	2299.495	15
2024-04-04 03:00	2299.455	2300.155	2297.735	2297.805	15
2024-04-04 03:15	2297.755	2300.475	2297.535	2299.565	15
2024-04-04 03:30	2299.555	2299.735	2297.985	2299.505	15
2024-04-04 03:45	2299.465	2300.335	2298.978	2299.015	15
2024-04-04 04:00	2299.078	2299.455	2298.238	2299.445	15
2024-04-04 04:15	2299.445	2300.095	2299.245	2299.575	15
2024-04-04 04:30	2299.528	2299.528	2298.395	2298.595	15
2024-04-04 04:45	2298.605	2299.175	2298.195	2298.705	15
2024-04-04 05:00	2298.705	2299.915	2298.665	2299.875	15
2024-04-04 05:15	2299.835	2300.558	2297.545	2298.405	15
2024-04-04 05:30	2298.315	2299.025	2297.185	2297.485	15
2024-04-04 05:45	2297.445	2297.965	2294.915	2295.165	15
2024-04-04 06:00	2295.165	2297.275	2295.165	2296.405	15
2024-04-04 06:15	2296.395	2296.885	2295.325	2296.695	15
2024-04-04 06:30	2296.695	2296.895	2295.205	2295.595	15
2024-04-04 06:45	2295.615	2296.185	2294.735	2295.665	15
2024-04-04 07:00	2295.665	2297.235	2293.585	2294.665	15
2024-04-04 07:15	2294.635	2294.765	2292.875	2294.625	15
2024-04-04 07:30	2294.625	2298.028	2294.435	2294.655	15
2024-04-04 07:45	2294.625	2295.915	2291.755	2292.925	15
2024-04-04 08:00	2292.904	2294.385	2292.045	2293.735	15
2024-04-04 08:15	2293.725	2293.725	2291.285	2291.715	15
2024-04-04 08:30	2291.688	2293.855	2291.525	2292.615	15
2024-04-04 08:45	2292.585	2292.935	2290.945	2291.435	15
2024-04-04 09:00	2291.428	2293.195	2290.665	2291.405	15
2024-04-04 09:15	2291.395	2293.965	2291.095	2293.315	15
2024-04-04 09:30	2293.175	2293.175	2290.865	2292.565	15
2024-04-04 09:45	2292.615	2294.025	2292.575	2293.145	15
2024-04-04 10:00	2293.185	2294.775	2292.735	2293.505	15
2024-04-04 10:15	2293.485	2294.995	2293.288	2294.005	15
2024-04-04 10:30	2294.005	2294.005	2292.485	2293.035	15
2024-04-04 10:45	2293.045	2294.705	2292.478	2294.405	15
2024-04-04 11:00	2294.425	2295.045	2293.705	2294.565	15
2024-04-04 11:15	2294.575	2294.965	2292.375	2293.195	15
2024-04-04 11:30	2293.165	2293.468	2291.448	2292.355	15
2024-04-04 11:45	2292.325	2292.948	2288.745	2289.205	15
2024-04-04 12:00	2289.235	2289.875	2284.128	2284.898	15
2024-04-04 12:15	2284.895	2287.135	2283.635	2285.635	15
2024-04-04 12:30	2285.635	2288.285	2282.604	2282.905	15
2024-04-04 12:45	2282.858	2289.015	2282.775	2288.105	15
2024-04-04 13:00	2288.115	2288.425	2285.055	2287.495	15
2024-04-04 13:15	2287.515	2291.024	2287.015	2290.035	15
2024-04-04 13:30	2289.918	2290.135	2285.005	2287.005	15
2024-04-04 13:45	2287.008	2289.568	2284.655	2287.435	15
2024-04-04 14:00	2287.414	2293.945	2287.035	2292.135	15
2024-04-04 14:15	2292.155	2297.448	2291.665	2297.345	15
2024-04-04 14:30	2297.345	2299.305	2294.888	2296.895	15
2024-04-04 14:45	2296.895	2298.275	2293.505	2295.018	15
2024-04-04 15:00	2295.015	2295.428	2291.875	2292.865	15
2024-04-04 15:15	2292.825	2294.865	2292.605	2293.295	15
2024-04-04 15:30	2293.295	2293.985	2290.985	2292.345	15
2024-04-04 15:45	2292.295	2292.525	2290.225	2291.985	15
2024-04-04 16:00	2291.914	2293.015	2291.005	2292.115	15
2024-04-04 16:15	2292.185	2293.055	2288.645	2291.115	15
2024-04-04 16:30	2291.135	2291.705	2287.658	2287.865	15
2024-04-04 16:45	2287.815	2288.975	2286.335	2286.708	15
2024-04-04 17:00	2286.705	2291.185	2286.255	2290.498	15
2024-04-04 17:15	2290.585	2291.385	2288.225	2289.208	15
2024-04-04 17:30	2289.178	2291.205	2289.178	2291.025	15
2024-04-04 17:45	2290.915	2293.955	2290.895	2293.885	15
2024-04-04 18:00	2293.885	2298.045	2292.855	2294.825	15
2024-04-04 18:15	2294.855	2302.535	2294.825	2299.345	15
2024-04-04 18:30	2299.295	2301.725	2298.035	2301.725	15
2024-04-04 18:45	2301.748	2305.425	2299.565	2303.975	15
2024-04-04 19:00	2304.005	2304.585	2290.688	2298.655	15
2024-04-04 19:15	2298.615	2299.105	2293.085	2294.755	15
2024-04-04 19:30	2294.735	2295.425	2284.435	2286.265	15
2024-04-04 19:45	2286.245	2286.475	2279.688	2284.775	15
2024-04-04 20:00	2284.725	2287.915	2284.725	2287.785	15
2024-04-04 20:15	2287.695	2291.585	2287.525	2291.225	15
2024-04-04 20:30	2291.238	2291.345	2289.948	2290.945	15
2024-04-04 20:45	2290.925	2291.025	2289.218	2290.605	15
2024-04-04 22:00	2290.128	2292.365	2290.098	2291.625	15
2024-04-04 22:15	2291.575	2293.265	2291.255	2291.655	15
2024-04-04 22:30	2291.665	2291.705	2288.215	2289.215	15
2024-04-04 22:45	2289.164	2289.855	2288.685	2289.565	15
2024-04-04 23:00	2289.574	2291.028	2289.574	2290.728	15
2024-04-04 23:15	2290.758	2290.828	2289.525	2290.135	15
2024-04-04 23:30	2290.235	2291.015	2289.695	2290.335	15
2024-04-04 23:45	2290.315	2290.315	2288.585	2288.635	15
2024-04-05 00:00	2288.675	2290.255	2287.665	2287.945	15
2024-04-05 00:15	2288.015	2289.205	2283.755	2283.865	15
2024-04-05 00:30	2283.885	2285.755	2282.715	2283.875	15
2024-04-05 00:45	2283.805	2286.075	2282.955	2283.035	15
2024-04-05 01:00	2283.015	2284.045	2277.425	2277.435	15
2024-04-05 01:15	2277.525	2277.775	2268.065	2270.545	15
2024-04-05 01:30	2270.565	2275.045	2267.605	2274.525	15
2024-04-05 01:45	2274.525	2275.098	2269.785	2271.725	15
2024-04-05 02:00	2271.635	2274.655	2270.785	2273.885	15
2024-04-05 02:15	2273.878	2273.905	2271.925	2272.505	15
2024-04-05 02:30	2272.555	2274.305	2271.655	2273.405	15
2024-04-05 02:45	2273.385	2274.395	2272.295	2273.665	15
2024-04-05 03:00	2273.635	2278.255	2273.465	2277.085	15
2024-04-05 03:15	2277.108	2279.305	2276.435	2278.265	15
2024-04-05 03:30	2278.285	2278.725	2275.465	2275.865	15
2024-04-05 03:45	2275.825	2277.975	2275.015	2276.595	15
2024-04-05 04:00	2276.655	2278.785	2276.485	2277.815	15
2024-04-05 04:15	2277.855	2279.185	2276.565	2278.575	15
2024-04-05 04:30	2278.565	2279.755	2278.185	2278.935	15
2024-04-05 04:45	2278.895	2279.275	2277.005	2277.975	15
2024-04-05 05:00	2277.905	2279.295	2277.345	2278.455	15
2024-04-05 05:15	2278.415	2280.395	2277.775	2279.825	15
2024-04-05 05:30	2279.785	2282.215	2279.125	2280.575	15
2024-04-05 05:45	2280.525	2281.855	2278.325	2279.705	15
2024-04-05 06:00	2279.685	2283.075	2279.615	2279.975	15
2024-04-05 06:15	2279.895	2280.165	2276.455	2279.105	15
2024-04-05 06:30	2279.025	2279.675	2277.305	2278.575	15
2024-04-05 06:45	2278.605	2279.975	2278.175	2279.055	15
2024-04-05 07:00	2279.035	2285.108	2278.965	2284.445	15
2024-04-05 07:15	2284.398	2286.128	2282.818	2286.028	15
2024-04-05 07:30	2285.964	2287.305	2283.994	2287.075	15
2024-04-05 07:45	2287.075	2290.495	2286.795	2289.075	15
2024-04-05 08:00	2289.045	2291.685	2288.158	2290.805	15
2024-04-05 08:15	2290.785	2290.995	2287.095	2287.288	15
2024-04-05 08:30	2287.285	2290.765	2284.768	2285.895	15
2024-04-05 08:45	2285.928	2288.395	2285.275	2288.015	15
2024-04-05 09:00	2288.045	2288.705	2286.578	2286.868	15
2024-04-05 09:15	2286.898	2289.425	2286.795	2287.885	15
2024-04-05 09:30	2287.925	2293.385	2287.875	2292.285	15
2024-04-05 09:45	2292.345	2293.515	2290.905	2290.935	15
2024-04-05 10:00	2290.905	2295.985	2290.645	2294.758	15
2024-04-05 10:15	2294.758	2295.198	2292.468	2292.908	15
2024-04-05 10:30	2292.855	2294.745	2292.798	2294.435	15
2024-04-05 10:45	2294.235	2294.375	2292.915	2293.838	15
2024-04-05 11:00	2293.805	2294.528	2291.448	2292.435	15
2024-04-05 11:15	2292.414	2293.628	2291.738	2293.378	15
2024-04-05 11:30	2293.378	2293.998	2291.708	2291.968	15
2024-04-05 11:45	2292.008	2292.768	2289.698	2291.055	15
2024-04-05 12:00	2290.905	2293.158	2290.358	2291.165	15
2024-04-05 12:15	2291.165	2295.615	2290.204	2295.595	15
2024-04-05 12:30	2295.785	2295.855	2280.235	2289.115	15
2024-04-05 12:45	2289.158	2290.738	2284.135	2290.705	15
2024-04-05 13:00	2290.738	2291.808	2286.945	2289.825	15
2024-04-05 13:15	2289.825	2299.108	2289.825	2295.385	15
2024-04-05 13:30	2295.405	2298.188	2292.155	2294.588	15
